"GEO_ID","NAME","B19013_001E","B19013_001M",
"Geography","Geographic Area Name","Estimate!!Median household income in the past 12 months (in 2022 inflation-adjusted dollars)","Margin of Error!!Median household income in the past 12 months (in 2022 inflation-adjusted dollars)",
"1500000US350010037371","Block Group 1; Census Tract 37.37; Bernalillo County; New Mexico","119453","22944",
"1500000US350010037372","Block Group 2; Census Tract 37.37; Bernalillo County; New Mexico","138993","14062",
"1500000US350010037381","Block Group 1; Census Tract 37.38; Bernalillo County; New Mexico","50789","9490",
"1500000US350010037382","Block Group 2; Census Tract 37.38; Bernalillo County; New Mexico","-","**",
"1500000US350010037383","Block Group 3; Census Tract 37.38; Bernalillo County; New Mexico","145673","14234",
"1500000US350010037384","Block Group 4; Census Tract 37.38; Bernalillo County; New Mexico","90875","49670",
"1500000US350010037391","Block Group 1; Census Tract 37.39; Bernalillo County; New Mexico","77652","18658",
"1500000US350010037401","Block Group 1; Census Tract 37.40; Bernalillo County; New Mexico","71387","22475",
"1500000US350010037402","Block Group 2; Census Tract 37.40; Bernalillo County; New Mexico","43824","6788",
"1500000US350010037403","Block Group 3; Census Tract 37.40; Bernalillo County; New Mexico","43922","8745",
"1500000US350010037411","Block Group 1; Census Tract 37.41; Bernalillo County; New Mexico","201250","28500",
"1500000US350010037412","Block Group 2; Census Tract 37.41; Bernalillo County; New Mexico","186750","100151",
"1500000US350010037413","Block Group 3; Census Tract 37.41; Bernalillo County; New Mexico","-","**",
"1500000US350010037421","Block Group 1; Census Tract 37.42; Bernalillo County; New Mexico","-","**",
"1500000US350010037422","Block Group 2; Census Tract 37.42; Bernalillo County; New Mexico","144950","29615",
"1500000US350010037423","Block Group 3; Census Tract 37.42; Bernalillo County; New Mexico","135556","42317",
"1500000US350010037424","Block Group 4; Census Tract 37.42; Bernalillo County; New Mexico","170938","48301",
"1500000US350010037431","Block Group 1; Census Tract 37.43; Bernalillo County; New Mexico","150884","9886",
"1500000US350010037432","Block Group 2; Census Tract 37.43; Bernalillo County; New Mexico","118077","40423",
"1500000US350010037433","Block Group 3; Census Tract 37.43; Bernalillo County; New Mexico","105046","52371",
"1500000US350010037441","Block Group 1; Census Tract 37.44; Bernalillo County; New Mexico","250,000+","***",
"1500000US350010037451","Block Group 1; Census Tract 37.45; Bernalillo County; New Mexico","72728","19292",
"1500000US350010037461","Block Group 1; Census Tract 37.46; Bernalillo County; New Mexico","158051","28419",
"1500000US350010037462","Block Group 2; Census Tract 37.46; Bernalillo County; New Mexico","72976","13474",
"1500000US350010037463","Block Group 3; Census Tract 37.46; Bernalillo County; New Mexico","36646","6238",
"1500000US350010038031","Block Group 1; Census Tract 38.03; Bernalillo County; New Mexico","99330","23689",
"1500000US350010038032","Block Group 2; Census Tract 38.03; Bernalillo County; New Mexico","165139","50688",
"1500000US350010038041","Block Group 1; Census Tract 38.04; Bernalillo County; New Mexico","121875","44087",
"1500000US350010038042","Block Group 2; Census Tract 38.04; Bernalillo County; New Mexico","81853","23454",
"1500000US350010038043","Block Group 3; Census Tract 38.04; Bernalillo County; New Mexico","93750","18930",
"1500000US350010038044","Block Group 4; Census Tract 38.04; Bernalillo County; New Mexico","118654","61655",
"1500000US350010038051","Block Group 1; Census Tract 38.05; Bernalillo County; New Mexico","102744","23156",
"1500000US350010038052","Block Group 2; Census Tract 38.05; Bernalillo County; New Mexico","92750","16921",
"1500000US350010038061","Block Group 1; Census Tract 38.06; Bernalillo County; New Mexico","135083","23109",
"1500000US350010038062","Block Group 2; Census Tract 38.06; Bernalillo County; New Mexico","98721","10531",
"1500000US350010038071","Block Group 1; Census Tract 38.07; Bernalillo County; New Mexico","88397","21745",
"1500000US350010038072","Block Group 2; Census Tract 38.07; Bernalillo County; New Mexico","61189","38572",
"1500000US350010038073","Block Group 3; Census Tract 38.07; Bernalillo County; New Mexico","-","**",
"1500000US350010040011","Block Group 1; Census Tract 40.01; Bernalillo County; New Mexico","151012","34851",
"1500000US350010040012","Block Group 2; Census Tract 40.01; Bernalillo County; New Mexico","35478","7711",
"1500000US350010040013","Block Group 3; Census Tract 40.01; Bernalillo County; New Mexico","-","**",
"1500000US350010040014","Block Group 4; Census Tract 40.01; Bernalillo County; New Mexico","50903","21547",
"1500000US350010043001","Block Group 1; Census Tract 43; Bernalillo County; New Mexico","54559","47334",
"1500000US350010043002","Block Group 2; Census Tract 43; Bernalillo County; New Mexico","-","**",
"1500000US350010043003","Block Group 3; Census Tract 43; Bernalillo County; New Mexico","29569","20620",
"1500000US350010043004","Block Group 4; Census Tract 43; Bernalillo County; New Mexico","28846","3077",
"1500000US350010044011","Block Group 1; Census Tract 44.01; Bernalillo County; New Mexico","47188","22597",
"1500000US350010044012","Block Group 2; Census Tract 44.01; Bernalillo County; New Mexico","34821","34033",
"1500000US350010044021","Block Group 1; Census Tract 44.02; Bernalillo County; New Mexico","87628","23668",
"1500000US350010044022","Block Group 2; Census Tract 44.02; Bernalillo County; New Mexico","42046","12437",
"1500000US350010045011","Block Group 1; Census Tract 45.01; Bernalillo County; New Mexico","27966","5112",
"1500000US350010045012","Block Group 2; Census Tract 45.01; Bernalillo County; New Mexico","31859","24480",
"1500000US350010045021","Block Group 1; Census Tract 45.02; Bernalillo County; New Mexico","42308","33056",
"1500000US350010045022","Block Group 2; Census Tract 45.02; Bernalillo County; New Mexico","39469","34023",
"1500000US350010046021","Block Group 1; Census Tract 46.02; Bernalillo County; New Mexico","64024","13382",
"1500000US350010046022","Block Group 2; Census Tract 46.02; Bernalillo County; New Mexico","85294","18800",
"1500000US350010046031","Block Group 1; Census Tract 46.03; Bernalillo County; New Mexico","57734","32582",
"1500000US350010046032","Block Group 2; Census Tract 46.03; Bernalillo County; New Mexico","64625","34926",
"1500000US350010046033","Block Group 3; Census Tract 46.03; Bernalillo County; New Mexico","70655","28155",
"1500000US350010046041","Block Group 1; Census Tract 46.04; Bernalillo County; New Mexico","59158","27031",
"1500000US350010046042","Block Group 2; Census Tract 46.04; Bernalillo County; New Mexico","59792","27507",
"1500000US350010047121","Block Group 1; Census Tract 47.12; Bernalillo County; New Mexico","50842","19952",
"1500000US350010047122","Block Group 2; Census Tract 47.12; Bernalillo County; New Mexico","70233","35983",
"1500000US350010047123","Block Group 3; Census Tract 47.12; Bernalillo County; New Mexico","59429","10129",
"1500000US350010047131","Block Group 1; Census Tract 47.13; Bernalillo County; New Mexico","72426","32631",
"1500000US350010047132","Block Group 2; Census Tract 47.13; Bernalillo County; New Mexico","59107","18133",
"1500000US350010047133","Block Group 3; Census Tract 47.13; Bernalillo County; New Mexico","63036","8526",
"1500000US350010047151","Block Group 1; Census Tract 47.15; Bernalillo County; New Mexico","51854","8185",
"1500000US350010047152","Block Group 2; Census Tract 47.15; Bernalillo County; New Mexico","39010","9448",
"1500000US350010047161","Block Group 1; Census Tract 47.16; Bernalillo County; New Mexico","37474","14024",
"1500000US350010047162","Block Group 2; Census Tract 47.16; Bernalillo County; New Mexico","90703","75882",
"1500000US350010047201","Block Group 1; Census Tract 47.20; Bernalillo County; New Mexico","40714","27334",
"1500000US350010047202","Block Group 2; Census Tract 47.20; Bernalillo County; New Mexico","77400","39814",
"1500000US350010047221","Block Group 1; Census Tract 47.22; Bernalillo County; New Mexico","79561","24002",
"1500000US350010047222","Block Group 2; Census Tract 47.22; Bernalillo County; New Mexico","50852","18687",
"1500000US350010047223","Block Group 3; Census Tract 47.22; Bernalillo County; New Mexico","81154","19704",
"1500000US350010047231","Block Group 1; Census Tract 47.23; Bernalillo County; New Mexico","97656","27104",
"1500000US350010047232","Block Group 2; Census Tract 47.23; Bernalillo County; New Mexico","-","**",
"1500000US350010047233","Block Group 3; Census Tract 47.23; Bernalillo County; New Mexico","96797","29854",
"1500000US350010047234","Block Group 4; Census Tract 47.23; Bernalillo County; New Mexico","103049","13049",
"1500000US350010047241","Block Group 1; Census Tract 47.24; Bernalillo County; New Mexico","87385","33892",
"1500000US350010047242","Block Group 2; Census Tract 47.24; Bernalillo County; New Mexico","77647","35023",
"1500000US350010047251","Block Group 1; Census Tract 47.25; Bernalillo County; New Mexico","147943","34329",
"1500000US350010047252","Block Group 2; Census Tract 47.25; Bernalillo County; New Mexico","63646","22835",
"1500000US350010047261","Block Group 1; Census Tract 47.26; Bernalillo County; New Mexico","72417","12438",
"1500000US350010047271","Block Group 1; Census Tract 47.27; Bernalillo County; New Mexico","78702","21361",
"1500000US350010047272","Block Group 2; Census Tract 47.27; Bernalillo County; New Mexico","63750","15775",
"1500000US350010047281","Block Group 1; Census Tract 47.28; Bernalillo County; New Mexico","120265","71196",
"1500000US350010047282","Block Group 2; Census Tract 47.28; Bernalillo County; New Mexico","-","**",
"1500000US350010047283","Block Group 3; Census Tract 47.28; Bernalillo County; New Mexico","79238","35458",
"1500000US350010047284","Block Group 4; Census Tract 47.28; Bernalillo County; New Mexico","81080","10580",
"1500000US350010047291","Block Group 1; Census Tract 47.29; Bernalillo County; New Mexico","105563","22364",
"1500000US350010047292","Block Group 2; Census Tract 47.29; Bernalillo County; New Mexico","64032","18738",
"1500000US350010047331","Block Group 1; Census Tract 47.33; Bernalillo County; New Mexico","39940","15207",
"1500000US350010047332","Block Group 2; Census Tract 47.33; Bernalillo County; New Mexico","76860","21747",
"1500000US350010047333","Block Group 3; Census Tract 47.33; Bernalillo County; New Mexico","70417","17061",
"1500000US350010047334","Block Group 4; Census Tract 47.33; Bernalillo County; New Mexico","-","**",
"1500000US350010047341","Block Group 1; Census Tract 47.34; Bernalillo County; New Mexico","34261","5402",
"1500000US350010047342","Block Group 2; Census Tract 47.34; Bernalillo County; New Mexico","85657","12440",
"1500000US350010047343","Block Group 3; Census Tract 47.34; Bernalillo County; New Mexico","37480","32646",
"1500000US350010047344","Block Group 4; Census Tract 47.34; Bernalillo County; New Mexico","46806","32047",
"1500000US350010047351","Block Group 1; Census Tract 47.35; Bernalillo County; New Mexico","31000","19950",
"1500000US350010047352","Block Group 2; Census Tract 47.35; Bernalillo County; New Mexico","48110","4699",
"1500000US350010047361","Block Group 1; Census Tract 47.36; Bernalillo County; New Mexico","37057","3710",
"1500000US350010047371","Block Group 1; Census Tract 47.37; Bernalillo County; New Mexico","75625","20741",
"1500000US350010047372","Block Group 2; Census Tract 47.37; Bernalillo County; New Mexico","70038","21684",
"1500000US350010047373","Block Group 3; Census Tract 47.37; Bernalillo County; New Mexico","-","**",
"1500000US350010047381","Block Group 1; Census Tract 47.38; Bernalillo County; New Mexico","-","**",
"1500000US350010047382","Block Group 2; Census Tract 47.38; Bernalillo County; New Mexico","70859","24785",
"1500000US350010047383","Block Group 3; Census Tract 47.38; Bernalillo County; New Mexico","64103","9398",
"1500000US350010047391","Block Group 1; Census Tract 47.39; Bernalillo County; New Mexico","50410","17473",
"1500000US350010047392","Block Group 2; Census Tract 47.39; Bernalillo County; New Mexico","-","**",
"1500000US350010047393","Block Group 3; Census Tract 47.39; Bernalillo County; New Mexico","58359","30225",
"1500000US350010047394","Block Group 4; Census Tract 47.39; Bernalillo County; New Mexico","48780","25994",
"1500000US350010047421","Block Group 1; Census Tract 47.42; Bernalillo County; New Mexico","68668","24892",
"1500000US350010047422","Block Group 2; Census Tract 47.42; Bernalillo County; New Mexico","61711","15232",
"1500000US350010047423","Block Group 3; Census Tract 47.42; Bernalillo County; New Mexico","54088","6066",
"1500000US350010047431","Block Group 1; Census Tract 47.43; Bernalillo County; New Mexico","81967","9846",
"1500000US350010047432","Block Group 2; Census Tract 47.43; Bernalillo County; New Mexico","87574","35220",
"1500000US350010047441","Block Group 1; Census Tract 47.44; Bernalillo County; New Mexico","93750","12046",
"1500000US350010047442","Block Group 2; Census Tract 47.44; Bernalillo County; New Mexico","112500","37241",
"1500000US350010047443","Block Group 3; Census Tract 47.44; Bernalillo County; New Mexico","118750","9073",
"1500000US350010047451","Block Group 1; Census Tract 47.45; Bernalillo County; New Mexico","94893","17574",
"1500000US350010047452","Block Group 2; Census Tract 47.45; Bernalillo County; New Mexico","104688","65171",
"1500000US350010047453","Block Group 3; Census Tract 47.45; Bernalillo County; New Mexico","126306","33262",
"1500000US350010047471","Block Group 1; Census Tract 47.47; Bernalillo County; New Mexico","64107","22398",
"1500000US350010047472","Block Group 2; Census Tract 47.47; Bernalillo County; New Mexico","49625","20172",
"1500000US350010047473","Block Group 3; Census Tract 47.47; Bernalillo County; New Mexico","52214","29733",
"1500000US350010047491","Block Group 1; Census Tract 47.49; Bernalillo County; New Mexico","43846","13847",
"1500000US350010047492","Block Group 2; Census Tract 47.49; Bernalillo County; New Mexico","38979","5797",
"1500000US350010047493","Block Group 3; Census Tract 47.49; Bernalillo County; New Mexico","58112","3362",
"1500000US350010047501","Block Group 1; Census Tract 47.50; Bernalillo County; New Mexico","87500","8291",
"1500000US350010047502","Block Group 2; Census Tract 47.50; Bernalillo County; New Mexico","52944","25028",
"1500000US350010047503","Block Group 3; Census Tract 47.50; Bernalillo County; New Mexico","84395","20953",
"1500000US350010047504","Block Group 4; Census Tract 47.50; Bernalillo County; New Mexico","-","**",
"1500000US350010047521","Block Group 1; Census Tract 47.52; Bernalillo County; New Mexico","73750","33974",
"1500000US350010047522","Block Group 2; Census Tract 47.52; Bernalillo County; New Mexico","123782","35150",
"1500000US350010047523","Block Group 3; Census Tract 47.52; Bernalillo County; New Mexico","85253","22027",
"1500000US350010047531","Block Group 1; Census Tract 47.53; Bernalillo County; New Mexico","105217","22872",
"1500000US350010047532","Block Group 2; Census Tract 47.53; Bernalillo County; New Mexico","77904","20798",
"1500000US350010047541","Block Group 1; Census Tract 47.54; Bernalillo County; New Mexico","92656","30122",
"1500000US350010047542","Block Group 2; Census Tract 47.54; Bernalillo County; New Mexico","59453","6868",
"1500000US350010047551","Block Group 1; Census Tract 47.55; Bernalillo County; New Mexico","90560","45842",
"1500000US350010047552","Block Group 2; Census Tract 47.55; Bernalillo County; New Mexico","107895","23432",
"1500000US350010047561","Block Group 1; Census Tract 47.56; Bernalillo County; New Mexico","93958","29864",
"1500000US350010047571","Block Group 1; Census Tract 47.57; Bernalillo County; New Mexico","64063","21211",
"1500000US350010047572","Block Group 2; Census Tract 47.57; Bernalillo County; New Mexico","72969","32563",
"1500000US350010047573","Block Group 3; Census Tract 47.57; Bernalillo County; New Mexico","126607","56510",
"1500000US350010047581","Block Group 1; Census Tract 47.58; Bernalillo County; New Mexico","86473","11822",
"1500000US350010047582","Block Group 2; Census Tract 47.58; Bernalillo County; New Mexico","78353","6463",
"1500000US350010047591","Block Group 1; Census Tract 47.59; Bernalillo County; New Mexico","23412","12357",
"1500000US350010047592","Block Group 2; Census Tract 47.59; Bernalillo County; New Mexico","71396","36714",
"1500000US350010047601","Block Group 1; Census Tract 47.60; Bernalillo County; New Mexico","61250","15708",
"1500000US350010047602","Block Group 2; Census Tract 47.60; Bernalillo County; New Mexico","-","**",
"1500000US350010047611","Block Group 1; Census Tract 47.61; Bernalillo County; New Mexico","88737","2855",
"1500000US350010047621","Block Group 1; Census Tract 47.62; Bernalillo County; New Mexico","56525","32550",
"1500000US350010047622","Block Group 2; Census Tract 47.62; Bernalillo County; New Mexico","36250","24552",
"1500000US350010047623","Block Group 3; Census Tract 47.62; Bernalillo County; New Mexico","38859","35090",
"1500000US350010047624","Block Group 4; Census Tract 47.62; Bernalillo County; New Mexico","74219","23092",
"1500000US350010047631","Block Group 1; Census Tract 47.63; Bernalillo County; New Mexico","95000","17710",
"1500000US350010047632","Block Group 2; Census Tract 47.63; Bernalillo County; New Mexico","52198","8333",
"1500000US350010047641","Block Group 1; Census Tract 47.64; Bernalillo County; New Mexico","68393","41985",
"1500000US350010047642","Block Group 2; Census Tract 47.64; Bernalillo County; New Mexico","90027","59391",
"1500000US350010048001","Block Group 1; Census Tract 48; Bernalillo County; New Mexico","-","**",
"1500000US350010048002","Block Group 2; Census Tract 48; Bernalillo County; New Mexico","41205","26020",
"1500000US350010048003","Block Group 3; Census Tract 48; Bernalillo County; New Mexico","55750","29309",
"1500000US350010049001","Block Group 1; Census Tract 49; Bernalillo County; New Mexico","33675","8414",
"1500000US350010049002","Block Group 2; Census Tract 49; Bernalillo County; New Mexico","23993","10128",
"1500000US350010049003","Block Group 3; Census Tract 49; Bernalillo County; New Mexico","41833","17693",
"1500000US350019405001","Block Group 1; Census Tract 9405; Bernalillo County; New Mexico","155000","65690",
"1500000US350019405002","Block Group 2; Census Tract 9405; Bernalillo County; New Mexico","124063","38921",
"1500000US350019406011","Block Group 1; Census Tract 9406.01; Bernalillo County; New Mexico","98979","13978",
"1500000US350019406012","Block Group 2; Census Tract 9406.01; Bernalillo County; New Mexico","83681","28485",
"1500000US350019406013","Block Group 3; Census Tract 9406.01; Bernalillo County; New Mexico","136111","45833",
"1500000US350019406021","Block Group 1; Census Tract 9406.02; Bernalillo County; New Mexico","29722","15306",
"1500000US350019406022","Block Group 2; Census Tract 9406.02; Bernalillo County; New Mexico","-","**",
"1500000US350019407001","Block Group 1; Census Tract 9407; Bernalillo County; New Mexico","55446","10748",
"1500000US350019408001","Block Group 1; Census Tract 9408; Bernalillo County; New Mexico","-","**",
"1500000US350019408002","Block Group 2; Census Tract 9408; Bernalillo County; New Mexico","-","**",
"1500000US350019408003","Block Group 3; Census Tract 9408; Bernalillo County; New Mexico","-","**",
"1500000US350019408004","Block Group 4; Census Tract 9408; Bernalillo County; New Mexico","-","**",
"1500000US350019800001","Block Group 1; Census Tract 9800; Bernalillo County; New Mexico","86875","14864",
"1500000US350019800002","Block Group 2; Census Tract 9800; Bernalillo County; New Mexico","71833","8765",
"1500000US350019800003","Block Group 3; Census Tract 9800; Bernalillo County; New Mexico","64754","26759",
"1500000US350019800004","Block Group 4; Census Tract 9800; Bernalillo County; New Mexico","-","**",
"1500000US350019803001","Block Group 1; Census Tract 9803; Bernalillo County; New Mexico","-","**",
"1500000US350019805001","Block Group 1; Census Tract 9805; Bernalillo County; New Mexico","-","**",
"1500000US350019806001","Block Group 1; Census Tract 9806; Bernalillo County; New Mexico","-","**",
"1500000US350019806002","Block Group 2; Census Tract 9806; Bernalillo County; New Mexico","-","**",
